2.088,6.0,7016.066,1373.09,6740.276,27.587,27.587,612.701,288.0,571.449,1.336,0.998,7.267,1.02,10.994,0.273,0.995,0.98
4.161,12.0,14723.455,1547.462,7780.707,113.779,113.779,657.733,288.0,612.35,1.659,0.998,9.004,1.022,17.954,0.355,0.956,0.976
5.14,15.0,21635.332,1924.331,8496.877,175.307,175.307,713.335,288.0,640.744,2.078,0.998,11.063,1.026,25.401,0.503,0.96,0.988
9.3,27.0,72774.56,3560.402,9751.158,644.786,644.786,1051.513,288.0,771.488,4.522,0.998,22.478,1.051,87.129,1.725,0.99,0.997
1.138,3.0,4556.928,1338.854,6622.684,6.911,6.911,591.404,288.0,564.192,1.247,0.998,6.788,1.019,23.342,0.248,0.982,0.981
8.206,24.0,50993.254,3087.459,9298.559,438.07,438.07,910.822,288.0,726.277,3.598,0.998,18.531,1.042,59.586,1.18,0.993,0.987
1.138,3.0,2830.243,1410.199,6685.213,11.01,11.01,518.086,288.0,557.225,1.202,0.998,6.465,1.019,0.0,0.147,0.98,0.987
5.14,15.0,21627.064,1924.333,8473.882,175.232,175.232,693.599,288.0,632.771,2.086,0.998,11.051,1.027,24.439,0.484,0.989,0.993
8.206,24.0,50993.324,3087.462,9299.83,438.105,438.105,907.69,288.0,725.776,3.596,0.998,18.47,1.042,59.294,1.174,0.993,0.99
4.161,12.0,14723.828,1547.468,7797.236,113.771,113.771,643.037,288.0,608.988,1.657,0.998,8.882,1.022,17.268,0.342,0.961,0.99
9.3,27.0,72761.3,3560.373,9737.033,645.01,645.01,1065.323,288.0,773.941,4.54,0.998,22.908,1.051,88.802,1.758,0.99,0.981
4.161,12.0,14718.034,1547.444,7706.89,113.739,113.739,642.615,288.0,605.207,1.665,0.998,9.035,1.023,17.354,0.344,0.989,0.976
5.14,15.0,21625.795,1924.312,8465.044,175.256,175.256,707.508,288.0,635.812,2.088,0.998,11.194,1.026,25.23,0.499,0.986,0.98
3.144,9.0,8378.959,1386.757,7122.702,60.358,60.358,577.863,288.0,579.599,1.389,0.998,7.417,1.02,11.958,0.237,0.971,0.998
7.148,21.0,38990.035,2678.082,9129.223,332.248,332.248,817.711,288.0,688.562,2.97,0.998,15.441,1.036,43.413,0.86,0.976,0.994
9.3,27.0,72765.055,3560.394,9761.356,645.044,645.044,1090.432,288.0,781.779,4.514,0.998,22.791,1.05,90.612,1.794,0.968,0.98
9.3,27.0,72774.66,3560.398,9747.683,644.889,644.889,1046.408,288.0,769.953,4.525,0.998,22.478,1.052,86.723,1.717,0.994,0.998
2.088,6.0,4226.811,1343.928,6776.789,22.257,22.257,562.016,288.0,567.31,1.241,0.998,6.772,1.019,23.499,0.21,0.965,0.976
2.088,6.0,6393.242,1388.577,6817.651,30.468,30.468,583.478,288.0,570.052,1.319,0.998,7.067,1.02,1.342,0.234,0.982,0.996
2.088,6.0,4048.208,1389.948,6802.559,30.656,30.656,527.786,288.0,563.065,1.246,0.998,6.707,1.02,0.0,0.158,0.978,0.986
6.175,18.0,29762.244,2306.752,8803.308,245.935,245.935,762.845,288.0,663.571,2.51,0.998,13.204,1.031,33.606,0.665,0.988,0.991
5.14,15.0,21627.781,1924.342,8478.323,175.278,175.278,687.524,288.0,631.482,2.084,0.998,10.986,1.027,24.089,0.477,0.99,0.999
1.138,3.0,5126.493,1408.173,6695.41,10.998,10.998,599.439,288.0,571.568,1.28,0.998,6.962,1.019,0.0,0.237,0.965,0.978
1.138,3.0,283.855,1339.021,6666.293,6.993,6.993,467.709,288.0,549.846,1.095,0.998,5.942,1.019,12.683,0.091,0.953,0.976
3.144,9.0,8378.027,1386.751,7104.295,60.343,60.343,575.574,288.0,578.256,1.389,0.998,7.427,1.02,11.876,0.235,0.978,0.997
3.144,9.0,8380.316,1386.764,7141.07,60.361,60.361,593.115,288.0,584.828,1.388,0.998,7.473,1.02,12.56,0.249,0.953,0.989
6.175,18.0,29761.62,2306.817,8796.285,245.94,245.94,775.261,288.0,666.491,2.512,0.998,13.335,1.03,34.403,0.681,0.985,0.981
8.206,24.0,50990.195,3087.311,9297.918,438.048,438.048,924.277,288.0,729.615,3.601,0.998,18.695,1.042,60.703,1.202,0.987,0.978
6.175,18.0,29762.607,2306.765,8799.239,245.96,245.96,757.732,288.0,661.738,2.512,0.998,13.189,1.031,33.316,0.66,0.994,0.993
1.138,3.0,3192.952,1311.192,6643.745,5.485,5.485,574.654,288.0,563.63,1.197,0.998,6.54,1.019,33.16,0.228,0.958,0.977
6.175,18.0,29762.07,2306.841,8792.134,246.018,246.018,765.261,288.0,663.27,2.514,0.998,13.284,1.031,33.817,0.67,0.994,0.986
6.175,18.0,29796.53,2307.264,8840.449,246.318,246.318,778.925,288.0,671.38,2.497,0.998,13.133,1.03,34.401,0.681,0.955,0.992
9.3,27.0,72776.93,3560.42,9772.725,645.127,645.127,1078.208,288.0,779.763,4.497,0.998,22.414,1.05,89.139,1.765,0.968,0.994
9.3,27.0,72773.11,3560.422,9770.971,645.044,645.044,1084.765,288.0,781.19,4.501,0.998,22.534,1.05,89.816,1.778,0.966,0.989
3.144,9.0,8374.097,1386.722,7020.764,60.298,60.298,584.814,288.0,577.985,1.393,0.998,7.579,1.02,12.296,0.243,0.993,0.977
3.144,9.0,8380.052,1386.763,7139.765,60.365,60.365,587.621,288.0,583.138,1.388,0.998,7.447,1.02,12.342,0.244,0.958,0.993
2.088,6.0,3140.085,1376.795,6737.025,28.147,28.147,497.089,288.0,555.155,1.214,0.998,6.554,1.02,2.713,0.126,1.0,0.982
1.138,3.0,3051.354,1336.385,6615.512,6.711,6.711,538.884,288.0,554.883,1.198,0.998,6.466,1.019,22.759,0.191,0.992,0.988
5.14,15.0,21630.832,1924.321,8481.771,175.251,175.251,712.367,288.0,638.917,2.083,0.998,11.137,1.026,25.416,0.503,0.971,0.983
3.144,9.0,8375.342,1386.735,7055.723,60.315,60.315,566.142,288.0,573.683,1.392,0.998,7.438,1.021,11.517,0.228,1.0,0.997
7.148,21.0,38995.992,2678.062,9123.229,332.354,332.354,826.485,288.0,689.634,2.977,0.998,15.617,1.036,44.145,0.874,0.978,0.984
1.138,3.0,7001.555,1377.773,6677.669,9.191,9.191,654.218,288.0,577.074,1.328,0.998,7.243,1.019,3.315,0.308,0.967,0.98
6.175,18.0,29761.447,2306.818,8796.321,246.0,246.0,778.496,288.0,667.414,2.512,0.998,13.359,1.03,34.599,0.685,0.983,0.979
5.14,15.0,21633.258,1924.311,8485.007,175.271,175.271,724.54,288.0,642.678,2.082,0.998,11.202,1.026,26.05,0.516,0.961,0.976
2.088,6.0,3477.718,1382.751,6833.155,29.303,29.303,510.223,288.0,561.047,1.224,0.998,6.547,1.02,0.193,0.137,0.97,0.993
4.161,12.0,14725.349,1547.475,7823.393,113.807,113.807,640.63,288.0,609.361,1.654,0.998,8.823,1.022,17.129,0.339,0.955,0.996
7.148,21.0,39000.703,2678.055,9121.564,332.419,332.419,810.632,288.0,684.669,2.98,0.998,15.521,1.036,43.082,0.853,0.99,0.992
4.161,12.0,14723.291,1547.468,7793.738,113.779,113.779,637.303,288.0,607.26,1.657,0.998,8.851,1.023,17.01,0.337,0.966,0.994
6.175,18.0,29761.201,2306.851,8791.227,246.001,246.001,780.838,288.0,667.622,2.514,0.998,13.404,1.03,34.77,0.688,0.985,0.976
6.175,18.0,29791.393,2307.414,8820.798,246.28,246.28,761.646,288.0,664.712,2.505,0.998,13.111,1.031,33.458,0.662,0.978,0.997
3.144,9.0,8375.985,1386.739,7066.603,60.323,60.323,568.257,288.0,574.709,1.391,0.998,7.435,1.021,11.598,0.23,0.995,0.997
6.175,18.0,29762.596,2306.805,8796.204,245.969,245.969,757.812,288.0,661.492,2.513,0.998,13.207,1.031,33.338,0.66,0.996,0.992
4.161,12.0,14718.245,1547.452,7727.688,113.73,113.73,618.073,288.0,599.264,1.663,0.998,8.839,1.023,16.192,0.321,1.0,0.999
7.148,21.0,38981.535,2678.077,9134.46,332.206,332.206,838.537,288.0,695.819,2.961,0.998,15.513,1.035,44.734,0.886,0.957,0.986
3.144,9.0,8374.691,1386.732,7037.871,60.3,60.3,572.739,288.0,575.021,1.393,0.998,7.494,1.021,11.797,0.234,0.999,0.989
4.161,12.0,14719.188,1547.449,7725.559,113.749,113.749,641.324,288.0,605.62,1.663,0.998,8.994,1.023,17.273,0.342,0.984,0.98
9.3,27.0,72768.305,3560.397,9751.666,644.794,644.794,1070.681,288.0,776.268,4.523,0.998,22.713,1.051,88.961,1.761,0.981,0.986
4.161,12.0,14719.097,1547.454,7737.081,113.749,113.749,623.603,288.0,601.186,1.662,0.998,8.859,1.023,16.44,0.325,0.993,0.996
5.14,15.0,21624.184,1924.319,8462.155,175.248,175.248,698.64,288.0,633.002,2.09,0.998,11.149,1.027,24.764,0.49,0.994,0.985
7.148,21.0,38980.945,2678.078,9134.956,332.083,332.083,839.223,288.0,696.136,2.961,0.998,15.51,1.035,44.77,0.886,0.956,0.986
1.138,3.0,1407.973,1383.303,6661.76,9.383,9.383,475.793,288.0,549.268,1.145,0.998,6.149,1.019,1.115,0.099,0.982,0.987
8.206,24.0,50997.016,3087.605,9317.305,438.118,438.118,936.327,288.0,737.527,3.573,0.998,18.446,1.041,61.158,1.211,0.958,0.985
1.138,3.0,2957.418,1410.309,6683.993,11.002,11.002,519.282,288.0,556.959,1.207,0.998,6.48,1.019,0.0,0.15,0.983,0.989
5.14,15.0,21629.664,1924.344,8483.886,175.267,175.267,689.109,288.0,632.502,2.083,0.998,10.968,1.027,24.152,0.478,0.985,1.0
3.144,9.0,8378.41,1386.753,7103.649,60.345,60.345,588.353,288.0,582.063,1.389,0.998,7.494,1.02,12.391,0.245,0.967,0.987
8.206,24.0,50992.484,3087.413,9295.001,438.102,438.102,909.706,288.0,725.116,3.604,0.998,18.59,1.042,59.591,1.18,0.998,0.985
5.14,15.0,21626.508,1924.306,8465.205,175.249,175.249,714.972,288.0,637.931,2.088,0.998,11.244,1.026,25.63,0.507,0.981,0.975
5.14,15.0,21636.975,1924.324,8499.213,175.324,175.324,723.461,288.0,643.846,2.077,0.998,11.119,1.026,25.929,0.513,0.952,0.982
5.14,15.0,21631.178,1924.341,8487.774,175.251,175.251,695.436,288.0,634.713,2.081,0.998,10.99,1.027,24.478,0.485,0.978,0.997
7.148,21.0,38997.01,2678.068,9123.923,332.31,332.31,813.845,288.0,686.165,2.977,0.998,15.504,1.036,43.256,0.856,0.985,0.992
3.144,9.0,8380.754,1386.766,7150.941,60.372,60.372,592.421,288.0,584.973,1.387,0.998,7.458,1.02,12.527,0.248,0.951,0.991
3.144,9.0,8375.563,1386.736,7060.734,60.318,60.318,564.615,288.0,573.4,1.392,0.998,7.424,1.021,11.452,0.227,1.0,0.999
1.138,3.0,4384.059,1388.348,6643.959,9.754,9.754,572.783,288.0,564.313,1.253,0.998,6.814,1.019,4.24,0.212,0.984,0.978
5.14,15.0,21630.324,1924.312,8477.271,175.246,175.246,717.25,288.0,639.827,2.084,0.998,11.194,1.026,25.698,0.509,0.971,0.978
5.14,15.0,21626.107,1924.339,8472.836,175.249,175.249,687.377,288.0,630.882,2.086,0.998,11.014,1.027,24.104,0.477,0.994,0.997
8.206,24.0,50996.97,3087.615,9322.752,438.132,438.132,935.318,288.0,738.694,3.564,0.998,18.32,1.041,60.917,1.206,0.952,0.99
3.144,9.0,8374.696,1386.732,7036.833,60.306,60.306,576.37,288.0,576.068,1.393,0.998,7.515,1.021,11.945,0.236,0.996,0.986
1.138,3.0,5340.889,1364.954,6631.018,8.364,8.364,599.946,288.0,565.911,1.278,0.998,6.936,1.019,11.468,0.253,0.989,0.983
5.14,15.0,21628.148,1924.336,8477.532,175.232,175.232,692.738,288.0,632.897,2.085,0.998,11.026,1.027,24.376,0.483,0.987,0.995
2.088,6.0,3455.95,1347.709,6791.627,22.916,22.916,534.15,288.0,563.308,1.216,0.998,6.597,1.019,19.906,0.176,0.965,0.981
6.175,18.0,29794.666,2307.303,8832.533,246.326,246.326,767.283,288.0,667.36,2.501,0.998,13.089,1.03,33.738,0.668,0.967,0.997
5.14,15.0,21633.658,1924.319,8488.578,175.308,175.308,719.073,288.0,641.511,2.081,0.998,11.146,1.026,25.744,0.51,0.962,0.981
8.206,24.0,50996.99,3087.606,9318.273,438.064,438.064,935.978,288.0,737.69,3.572,0.998,18.421,1.041,61.101,1.21,0.957,0.986
3.144,9.0,8380.258,1386.763,7137.715,60.371,60.371,597.75,288.0,586.088,1.388,0.998,7.501,1.02,12.746,0.252,0.95,0.985
5.14,15.0,21635.613,1924.326,8496.092,175.276,175.276,717.304,288.0,641.787,2.078,0.998,11.094,1.026,25.616,0.507,0.958,0.985
1.138,3.0,5670.003,1401.245,6711.882,10.515,10.515,595.007,288.0,568.689,1.295,0.998,6.94,1.019,0.0,0.241,0.976,0.996
2.088,6.0,6689.176,1360.305,6773.588,25.231,25.231,595.981,288.0,568.317,1.321,0.998,7.095,1.02,16.942,0.262,0.993,0.995
7.148,21.0,38994.363,2678.076,9126.401,332.259,332.259,810.522,288.0,685.801,2.974,0.998,15.434,1.036,42.974,0.851,0.984,0.996
7.148,21.0,38986.008,2678.085,9133.162,332.191,332.191,816.378,288.0,689.129,2.965,0.998,15.362,1.036,43.24,0.856,0.972,0.998
3.144,9.0,8376.95,1386.745,7076.022,60.327,60.327,585.477,288.0,580.207,1.391,0.998,7.513,1.02,12.291,0.243,0.977,0.985
6.175,18.0,29794.848,2307.297,8833.719,246.264,246.264,770.97,288.0,668.52,2.5,0.998,13.11,1.03,33.955,0.672,0.964,0.995
4.161,12.0,14724.791,1547.468,7802.381,113.781,113.781,655.609,288.0,612.649,1.656,0.998,8.953,1.022,17.833,0.353,0.951,0.981
2.088,6.0,5403.867,1394.921,6760.233,31.624,31.624,564.958,288.0,567.064,1.293,0.998,7.014,1.02,0.0,0.203,0.991,0.979
5.14,15.0,21634.578,1924.336,8495.679,175.325,175.325,706.87,288.0,638.784,2.078,0.998,11.026,1.026,25.06,0.496,0.965,0.992
3.144,9.0,8375.197,1386.735,7041.314,60.306,60.306,585.048,288.0,578.812,1.392,0.998,7.554,1.02,12.294,0.243,0.987,0.98
3.144,9.0,8378.558,1386.754,7104.79,60.352,60.352,593.849,288.0,583.739,1.389,0.998,7.521,1.02,12.609,0.25,0.962,0.983
2.088,6.0,6985.948,1373.547,6767.06,27.659,27.659,604.904,288.0,570.486,1.334,0.998,7.2,1.02,10.473,0.267,0.993,0.989
3.144,9.0,8375.412,1386.736,7050.195,60.311,60.311,577.745,288.0,576.964,1.392,0.998,7.505,1.02,11.993,0.237,0.991,0.987
8.206,24.0,50992.95,3087.449,9302.64,438.095,438.095,898.832,288.0,724.167,3.591,0.998,18.311,1.042,58.486,1.158,0.994,0.998
9.3,27.0,72776.86,3560.408,9757.149,644.937,644.937,1054.131,288.0,772.602,4.514,0.998,22.399,1.051,87.23,1.727,0.986,0.999
6.175,18.0,29794.303,2307.297,8831.316,246.265,246.265,762.058,288.0,665.752,2.501,0.998,13.057,1.031,33.425,0.662,0.971,1.0
3.144,9.0,8375.724,1386.738,7053.251,60.315,60.315,583.533,288.0,578.799,1.392,0.998,7.531,1.02,12.226,0.242,0.985,0.983
8.206,24.0,50994.023,3087.496,9305.104,438.081,438.081,918.68,288.0,729.938,3.589,0.998,18.488,1.042,60.051,1.189,0.981,0.987
7.148,21.0,38986.918,2678.079,9131.1,332.246,332.246,825.346,288.0,691.217,2.967,0.998,15.469,1.035,43.901,0.869,0.969,0.991
8.206,24.0,50997.203,3087.618,9323.009,438.053,438.053,937.011,288.0,739.182,3.564,0.998,18.338,1.041,61.051,1.209,0.951,0.989
5.14,15.0,21636.271,1924.337,8500.586,175.283,175.283,710.985,288.0,640.457,2.077,0.998,11.028,1.026,25.259,0.5,0.959,0.991
7.148,21.0,38981.06,2678.086,9134.416,332.069,332.069,845.422,288.0,697.773,2.961,0.998,15.568,1.035,45.203,0.895,0.953,0.982
4.161,12.0,14719.88,1547.452,7736.082,113.752,113.752,640.916,288.0,605.937,1.662,0.998,8.973,1.023,17.242,0.341,0.981,0.982
8.206,24.0,50994.203,3087.509,9310.218,438.09,438.09,920.23,288.0,731.628,3.581,0.998,18.4,1.042,60.035,1.189,0.974,0.99
1.138,3.0,4593.442,1414.811,6738.901,11.434,11.434,581.62,288.0,570.157,1.263,0.998,6.81,1.019,0.0,0.216,0.956,0.986
6.175,18.0,29798.463,2307.218,8850.081,246.328,246.328,777.295,288.0,671.76,2.494,0.998,13.069,1.03,34.251,0.678,0.95,0.996
6.175,18.0,29791.57,2307.411,8821.997,246.205,246.205,768.454,288.0,666.771,2.504,0.998,13.154,1.03,33.867,0.671,0.973,0.993
7.148,21.0,38993.09,2678.062,9124.014,332.203,332.203,839.713,288.0,693.604,2.975,0.998,15.707,1.035,45.037,0.892,0.969,0.977
3.144,9.0,8378.874,1386.756,7112.777,60.35,60.35,590.161,288.0,582.931,1.389,0.998,7.492,1.02,12.458,0.247,0.963,0.987
4.161,12.0,14722.662,1547.467,7788.015,113.76,113.76,631.19,288.0,605.332,1.657,0.998,8.822,1.023,16.735,0.331,0.972,0.998
5.14,15.0,21634.057,1924.324,8491.248,175.311,175.311,714.644,288.0,640.536,2.08,0.998,11.102,1.026,25.496,0.505,0.963,0.985
4.161,12.0,14720.723,1547.455,7747.459,113.759,113.759,644.503,288.0,607.385,1.661,0.998,8.976,1.022,17.393,0.344,0.975,0.981
8.206,24.0,50993.363,3087.458,9304.213,438.099,438.099,927.005,288.0,731.858,3.592,0.998,18.601,1.041,60.756,1.203,0.978,0.981
8.206,24.0,50993.05,3087.446,9297.988,437.957,437.957,902.394,288.0,723.938,3.598,0.998,18.447,1.042,58.908,1.166,0.998,0.992
8.206,24.0,50995.473,3087.573,9318.79,438.114,438.114,932.202,288.0,736.884,3.57,0.998,18.362,1.041,60.77,1.203,0.958,0.989
5.14,15.0,21622.475,1924.311,8455.893,175.184,175.184,702.425,288.0,633.427,2.092,0.998,11.209,1.027,24.997,0.495,0.996,0.98
8.206,24.0,50993.258,3087.476,9309.944,438.047,438.047,904.683,288.0,727.544,3.58,0.998,18.227,1.042,58.765,1.163,0.982,1.0
3.144,9.0,8378.309,1386.753,7108.221,60.35,60.35,578.89,288.0,579.394,1.389,0.998,7.44,1.02,12.008,0.238,0.974,0.995
7.148,21.0,39012.273,2677.971,9112.582,332.417,332.417,825.613,288.0,686.807,2.991,0.998,15.801,1.036,44.313,0.877,0.992,0.976
8.206,24.0,50993.164,3087.46,9306.281,438.058,438.058,901.732,288.0,725.843,3.585,0.998,18.269,1.042,58.624,1.161,0.988,0.999
1.138,3.0,422.279,1344.542,6654.27,7.185,7.185,453.017,288.0,544.457,1.101,0.998,5.903,1.019,9.436,0.079,0.975,0.989
2.088,6.0,2856.005,1362.634,6840.718,25.583,25.583,501.599,288.0,559.409,1.198,0.998,6.407,1.019,10.477,0.134,0.962,0.994
7.148,21.0,39006.656,2678.018,9116.577,332.412,332.412,819.054,288.0,685.893,2.986,0.998,15.677,1.036,43.773,0.867,0.991,0.983
4.161,12.0,14716.425,1547.438,7685.415,113.71,113.71,638.186,288.0,603.112,1.667,0.998,9.045,1.023,17.176,0.34,0.999,0.976
9.3,27.0,72761.49,3560.375,9744.56,644.95,644.95,1077.731,288.0,777.508,4.533,0.998,22.931,1.051,89.811,1.778,0.981,0.978
2.088,6.0,6717.891,1384.11,6794.285,29.628,29.628,593.451,288.0,570.252,1.328,0.998,7.137,1.02,4.478,0.248,0.988,0.993
2.088,6.0,3182.353,1350.287,6764.741,23.355,23.355,526.753,288.0,561.762,1.208,0.998,6.584,1.019,18.261,0.165,0.971,0.975
1.138,3.0,5047.497,1352.695,6623.711,7.644,7.644,592.102,288.0,563.57,1.265,0.998,6.856,1.019,17.317,0.25,0.992,0.986
8.206,24.0,50993.973,3087.52,9318.902,438.087,438.087,917.167,288.0,733.085,3.567,0.998,18.184,1.041,59.536,1.179,0.965,0.999
6.175,18.0,29789.646,2307.526,8817.354,246.236,246.236,791.767,288.0,672.982,2.506,0.998,13.352,1.03,35.303,0.699,0.962,0.977
7.148,21.0,38985.992,2678.079,9131.569,332.173,332.173,827.691,288.0,692.005,2.966,0.998,15.479,1.035,44.052,0.872,0.967,0.99
7.148,21.0,38997.492,2678.057,9122.274,332.375,332.375,825.171,288.0,689.026,2.978,0.998,15.623,1.036,44.075,0.873,0.98,0.984
3.144,9.0,8376.201,1386.741,7062.707,60.323,60.323,582.822,288.0,578.932,1.391,0.998,7.516,1.02,12.192,0.241,0.983,0.985
6.175,18.0,29764.096,2306.861,8808.605,245.949,245.949,766.943,288.0,665.21,2.508,0.998,13.207,1.031,33.828,0.67,0.982,0.99
4.161,12.0,14719.056,1547.451,7728.483,113.733,113.733,634.317,288.0,603.812,1.663,0.998,8.943,1.023,16.947,0.335,0.988,0.986
8.206,24.0,50994.844,3087.537,9313.028,437.968,437.968,929.814,288.0,734.794,3.578,0.998,18.453,1.041,60.74,1.202,0.966,0.986
2.088,6.0,6927.337,1369.359,6797.554,26.895,26.895,599.156,288.0,569.939,1.33,0.998,7.122,1.02,12.542,0.263,0.988,0.998
2.088,6.0,3577.775,1384.748,6782.484,29.66,29.66,517.177,288.0,561.173,1.23,0.998,6.641,1.02,0.0,0.144,0.98,0.981
4.161,12.0,14724.769,1547.473,7814.322,113.79,113.79,640.105,288.0,608.856,1.655,0.998,8.835,1.022,17.115,0.339,0.958,0.995
7.148,21.0,39004.2,2678.026,9117.379,332.364,332.364,827.039,288.0,688.376,2.985,0.998,15.726,1.036,44.308,0.877,0.985,0.979
4.161,12.0,14721.022,1547.458,7757.054,113.765,113.765,638.809,288.0,606.207,1.66,0.998,8.923,1.023,17.121,0.339,0.976,0.987
2.088,6.0,5568.08,1347.289,6790.304,22.904,22.904,600.707,288.0,573.682,1.283,0.998,7.012,1.019,23.442,0.256,0.96,0.976
6.175,18.0,29794.1,2307.325,8831.887,246.232,246.232,779.53,288.0,670.801,2.5,0.998,13.183,1.03,34.484,0.683,0.96,0.989
9.3,27.0,72773.32,3560.392,9744.892,645.132,645.132,1047.037,288.0,769.905,4.529,0.998,22.537,1.052,86.853,1.719,0.995,0.996
7.148,21.0,38983.105,2678.077,9132.964,332.118,332.118,838.196,288.0,695.356,2.963,0.998,15.537,1.035,44.742,0.886,0.959,0.985
2.088,6.0,3518.362,1383.429,6824.107,29.429,29.429,511.962,288.0,561.152,1.226,0.998,6.569,1.02,0.312,0.139,0.972,0.991
9.3,27.0,72777.82,3560.425,9774.291,645.111,645.111,1076.505,288.0,779.489,4.495,0.998,22.361,1.05,88.932,1.76,0.968,0.996
7.148,21.0,38973.844,2678.075,9144.522,332.117,332.117,830.215,288.0,695.888,2.949,0.998,15.273,1.035,43.955,0.87,0.95,0.999
7.148,21.0,38979.86,2678.082,9138.029,332.062,332.062,826.378,288.0,693.198,2.958,0.998,15.355,1.035,43.827,0.868,0.96,0.996
4.161,12.0,14724.848,1547.474,7818.07,113.801,113.801,637.082,288.0,608.163,1.655,0.998,8.809,1.022,16.973,0.336,0.959,0.998
3.144,9.0,8373.496,1386.718,7007.554,60.29,60.29,583.431,288.0,577.087,1.394,0.998,7.589,1.02,12.248,0.242,0.998,0.976
6.175,18.0,29779.662,2307.29,8814.259,246.092,246.092,753.877,288.0,661.919,2.507,0.998,13.087,1.031,33.007,0.654,0.987,1.0
4.161,12.0,14722.051,1547.459,7763.787,113.758,113.758,650.391,288.0,609.66,1.66,0.998,8.986,1.022,17.642,0.349,0.966,0.979
8.206,24.0,50992.355,3087.403,9301.009,437.975,437.975,924.76,288.0,730.491,3.596,0.998,18.639,1.042,60.66,1.201,0.983,0.98
3.144,9.0,8380.746,1386.766,7154.526,60.372,60.372,586.592,288.0,583.353,1.387,0.998,7.424,1.02,12.292,0.243,0.955,0.996
7.148,21.0,38994.99,2678.069,9124.794,332.35,332.35,820.1,288.0,688.179,2.975,0.998,15.538,1.036,43.671,0.865,0.98,0.989
6.175,18.0,29762.246,2306.796,8797.202,246.028,246.028,764.583,288.0,663.527,2.512,0.998,13.251,1.031,33.747,0.668,0.991,0.988
4.161,12.0,14722.482,1547.466,7785.732,113.781,113.781,630.741,288.0,605.116,1.657,0.998,8.823,1.023,16.717,0.331,0.973,0.998
7.148,21.0,39002.977,2678.035,9118.389,332.443,332.443,824.979,288.0,688.03,2.983,0.998,15.691,1.036,44.144,0.874,0.985,0.981
2.088,6.0,2833.16,1367.282,6779.081,26.417,26.417,504.216,288.0,559.11,1.2,0.998,6.497,1.019,8.113,0.132,0.974,0.979
3.144,9.0,8379.423,1386.759,7124.547,60.351,60.351,591.175,288.0,583.656,1.388,0.998,7.483,1.02,12.492,0.247,0.959,0.988
2.088,6.0,6643.926,1384.715,6827.383,29.747,29.747,588.51,288.0,570.456,1.325,0.998,7.076,1.02,4.017,0.243,0.981,1.0
7.148,21.0,38996.36,2678.066,9123.841,332.242,332.242,818.795,288.0,687.573,2.977,0.998,15.545,1.036,43.601,0.863,0.982,0.989
8.206,24.0,50995.22,3087.512,9309.273,438.109,438.109,937.577,288.0,735.8,3.586,0.998,18.625,1.041,61.487,1.217,0.967,0.978
1.138,3.0,5643.836,1397.14,6678.686,10.215,10.215,592.729,288.0,566.616,1.294,0.998,6.951,1.019,0.518,0.24,0.987,0.993
1.138,3.0,910.801,1374.606,6684.115,8.947,8.947,468.422,288.0,550.083,1.123,0.998,6.047,1.019,0.0,0.087,0.965,0.984
2.088,6.0,4436.213,1344.686,6870.266,22.42,22.42,556.211,288.0,567.974,1.245,0.998,6.662,1.019,22.745,0.207,0.95,0.999
2.088,6.0,4850.995,1344.425,6818.168,22.375,22.375,575.75,288.0,570.239,1.26,0.998,6.827,1.019,23.736,0.228,0.957,0.985
5.14,15.0,21626.871,1924.312,8467.854,175.253,175.253,710.537,288.0,636.959,2.087,0.998,11.199,1.026,25.381,0.502,0.982,0.979
6.175,18.0,29791.104,2307.44,8819.835,246.196,246.196,765.849,288.0,665.834,2.505,0.998,13.147,1.03,33.72,0.668,0.976,0.994
3.144,9.0,8373.932,1386.721,7015.762,60.291,60.291,586.421,288.0,578.274,1.394,0.998,7.594,1.02,12.364,0.245,0.993,0.975
3.144,9.0,8377.597,1386.749,7094.417,60.343,60.343,577.479,288.0,578.478,1.39,0.998,7.449,1.02,11.958,0.237,0.979,0.994
6.175,18.0,29761.889,2306.827,8806.806,245.919,245.919,785.256,288.0,670.262,2.508,0.998,13.351,1.03,34.949,0.692,0.972,0.978
8.206,24.0,50993.004,3087.443,9298.829,438.055,438.055,900.333,288.0,723.608,3.597,0.998,18.406,1.042,58.715,1.162,0.998,0.994
1.138,3.0,4217.243,1414.964,6722.646,11.37,11.37,560.795,288.0,565.262,1.251,0.998,6.717,1.019,0.0,0.196,0.969,0.991
7.148,21.0,38985.387,2678.076,9130.981,332.21,332.21,837.183,288.0,694.582,2.966,0.998,15.564,1.035,44.715,0.885,0.962,0.984
4.161,12.0,14718.968,1547.45,7726.533,113.741,113.741,635.181,288.0,603.972,1.663,0.998,8.952,1.023,16.989,0.336,0.988,0.985
2.088,6.0,6933.735,1377.221,6771.505,28.341,28.341,602.854,288.0,570.603,1.333,0.998,7.195,1.02,8.38,0.262,0.992,0.989
1.138,3.0,441.341,1354.119,6720.971,7.783,7.783,449.543,288.0,546.544,1.102,0.998,5.858,1.019,2.37,0.069,0.958,0.998
9.3,27.0,72773.49,3560.403,9757.892,645.121,645.121,1066.595,288.0,775.731,4.515,0.998,22.546,1.051,88.412,1.75,0.98,0.992
3.144,9.0,8378.648,1386.755,7115.596,60.348,60.348,577.764,288.0,579.318,1.389,0.998,7.425,1.02,11.958,0.237,0.973,0.997
