1.138,3.0,2461.577,1309.019,6684.514,5.346,5.346,541.003,288.0,558.364,1.172,0.998,6.313,1.019,31.154,0.193,0.957,0.993
4.161,12.0,14725.496,1547.475,7824.034,113.812,113.812,643.275,288.0,610.12,1.654,0.998,8.839,1.022,17.249,0.341,0.953,0.994
9.3,27.0,72770.61,3560.404,9749.072,645.092,645.092,1057.905,288.0,772.923,4.525,0.998,22.598,1.051,87.797,1.738,0.988,0.992
2.088,6.0,5450.557,1346.916,6841.434,22.84,22.84,590.263,288.0,573.009,1.278,0.998,6.902,1.019,23.027,0.246,0.952,0.989
3.144,9.0,8377.285,1386.747,7087.409,60.337,60.337,577.387,288.0,578.199,1.39,0.998,7.457,1.02,11.958,0.237,0.981,0.993
5.14,15.0,21630.443,1924.323,8480.739,175.29,175.29,708.87,288.0,637.82,2.083,0.998,11.119,1.026,25.233,0.499,0.974,0.985
3.144,9.0,8375.557,1386.738,7051.053,60.316,60.316,583.093,288.0,578.588,1.392,0.998,7.532,1.02,12.209,0.242,0.986,0.983
9.3,27.0,72765.46,3560.388,9745.41,644.729,644.729,1068.073,288.0,775.182,4.53,0.998,22.794,1.051,88.865,1.759,0.985,0.984
7.148,21.0,39009.625,2678.003,9115.252,332.389,332.389,813.83,288.0,684.072,2.989,0.998,15.659,1.036,43.437,0.86,0.996,0.985
7.148,21.0,38988.29,2678.076,9127.399,332.172,332.172,846.187,288.0,696.273,2.97,0.998,15.698,1.035,45.405,0.899,0.961,0.976
6.175,18.0,29763.123,2306.768,8798.314,245.98,245.98,749.497,288.0,659.279,2.513,0.998,13.135,1.031,32.813,0.65,1.0,0.998
6.175,18.0,29763.41,2306.914,8809.069,245.999,245.999,789.591,288.0,671.685,2.507,0.998,13.372,1.03,35.198,0.697,0.968,0.976
3.144,9.0,8378.518,1386.754,7101.096,60.339,60.339,599.777,288.0,585.36,1.389,0.998,7.556,1.02,12.847,0.254,0.958,0.978
3.144,9.0,8375.678,1386.738,7046.245,60.309,60.309,592.648,288.0,581.239,1.392,0.998,7.588,1.02,12.595,0.249,0.979,0.975
5.14,15.0,21630.648,1924.345,8486.706,175.253,175.253,690.622,288.0,633.223,2.082,0.998,10.963,1.027,24.222,0.479,0.982,1.0
6.175,18.0,29793.764,2307.349,8831.094,246.301,246.301,787.129,288.0,672.888,2.501,0.998,13.244,1.03,34.947,0.692,0.956,0.984
4.161,12.0,14718.321,1547.453,7729.639,113.743,113.743,617.242,288.0,599.109,1.663,0.998,8.83,1.023,16.151,0.32,1.0,1.0
3.144,9.0,8379.315,1386.758,7122.514,60.362,60.362,589.461,288.0,583.072,1.388,0.998,7.477,1.02,12.425,0.246,0.961,0.989
8.206,24.0,50993.656,3087.495,9313.914,438.067,438.067,911.042,288.0,730.212,3.574,0.998,18.217,1.042,59.176,1.172,0.974,0.999
9.3,27.0,72774.125,3560.388,9741.225,644.927,644.927,1040.089,288.0,767.894,4.533,0.998,22.517,1.052,86.272,1.708,1.0,0.998
9.3,27.0,72755.09,3560.359,9726.399,644.765,644.765,1062.49,288.0,772.581,4.552,0.998,23.058,1.051,88.776,1.757,0.996,0.977
9.3,27.0,72774.15,3560.42,9764.211,644.947,644.947,1071.242,288.0,777.368,4.507,0.998,22.486,1.05,88.694,1.756,0.975,0.993
3.144,9.0,8379.357,1386.758,7117.781,60.354,60.354,600.454,288.0,586.168,1.389,0.998,7.539,1.02,12.864,0.255,0.953,0.98
4.161,12.0,14719.821,1547.452,7735.829,113.746,113.746,639.594,288.0,605.564,1.662,0.998,8.965,1.023,17.181,0.34,0.982,0.983
6.175,18.0,29791.127,2307.446,8821.237,246.274,246.274,779.142,288.0,669.752,2.504,0.998,13.238,1.03,34.52,0.683,0.967,0.986
6.175,18.0,29792.586,2307.383,8826.626,246.296,246.296,781.756,288.0,670.97,2.502,0.998,13.228,1.03,34.648,0.686,0.962,0.986
3.144,9.0,8374.625,1386.732,7033.296,60.305,60.305,580.826,288.0,577.265,1.393,0.998,7.542,1.02,12.128,0.24,0.993,0.982
9.3,27.0,72766.55,3560.404,9769.181,644.849,644.849,1096.395,288.0,783.802,4.505,0.998,22.725,1.049,90.972,1.801,0.962,0.981
9.3,27.0,72764.34,3560.373,9731.353,645.003,645.003,1049.477,288.0,769.599,4.546,0.998,22.811,1.052,87.413,1.73,1.0,0.987
1.138,3.0,1938.178,1401.547,6700.952,10.499,10.499,490.903,288.0,553.259,1.167,0.998,6.248,1.019,0.0,0.115,0.974,0.991
5.14,15.0,21635.85,1924.318,8494.458,175.32,175.32,723.81,288.0,643.453,2.079,0.998,11.147,1.026,25.969,0.514,0.955,0.98
2.088,6.0,3027.519,1374.674,6789.242,27.78,27.78,504.439,288.0,559.484,1.208,0.998,6.523,1.019,4.149,0.131,0.975,0.982
8.206,24.0,50993.246,3087.47,9305.58,438.019,438.019,905.429,288.0,726.628,3.587,0.998,18.326,1.042,58.948,1.167,0.987,0.996
9.3,27.0,72775.71,3560.427,9774.128,644.818,644.818,1081.313,288.0,780.632,4.496,0.998,22.427,1.05,89.398,1.77,0.966,0.993
6.175,18.0,29761.557,2306.801,8805.701,245.918,245.918,783.102,288.0,669.555,2.508,0.998,13.341,1.03,34.825,0.689,0.974,0.979
7.148,21.0,39013.664,2677.969,9112.859,332.557,332.557,813.956,288.0,683.533,2.992,0.998,15.703,1.036,43.497,0.861,0.999,0.983
2.088,6.0,3808.991,1346.138,6858.93,22.658,22.658,538.197,288.0,564.97,1.226,0.998,6.561,1.019,21.102,0.184,0.953,0.997
8.206,24.0,50994.37,3087.545,9325.485,438.114,438.114,923.806,288.0,736.519,3.557,0.998,18.123,1.041,59.889,1.186,0.954,1.0
8.206,24.0,50992.668,3087.42,9294.896,438.075,438.075,908.012,288.0,724.648,3.604,0.998,18.573,1.042,59.454,1.177,0.999,0.986
3.144,9.0,8379.567,1386.759,7127.397,60.365,60.365,589.113,288.0,583.143,1.388,0.998,7.469,1.02,12.408,0.246,0.96,0.99
5.14,15.0,21626.01,1924.326,8469.384,175.262,175.262,696.858,288.0,633.24,2.087,0.998,11.098,1.027,24.635,0.488,0.99,0.989
8.206,24.0,50993.24,3087.452,9302.428,437.968,437.968,923.29,288.0,730.46,3.594,0.998,18.594,1.042,60.502,1.198,0.982,0.982
1.138,3.0,2208.183,1410.089,6732.248,11.143,11.143,515.967,288.0,561.21,1.178,0.998,6.372,1.019,0.0,0.136,0.95,0.98
3.144,9.0,8378.594,1386.754,7100.541,60.346,60.346,602.358,288.0,586.101,1.389,0.998,7.569,1.02,12.949,0.256,0.956,0.976
9.3,27.0,72773.836,3560.417,9769.526,644.783,644.783,1081.636,288.0,780.32,4.502,0.998,22.52,1.05,89.553,1.773,0.968,0.99
9.3,27.0,72759.83,3560.371,9742.49,644.997,644.997,1077.528,288.0,777.323,4.535,0.998,22.965,1.051,89.842,1.778,0.982,0.977
1.138,3.0,5449.868,1407.844,6743.278,11.046,11.046,610.426,288.0,575.121,1.288,0.998,6.975,1.019,0.0,0.249,0.95,0.984
7.148,21.0,38986.984,2678.077,9130.036,332.265,332.265,832.427,288.0,692.991,2.968,0.998,15.543,1.035,44.41,0.879,0.966,0.986
9.3,27.0,72777.03,3560.442,9780.09,644.952,644.952,1084.15,288.0,781.835,4.488,0.998,22.348,1.05,89.508,1.772,0.962,0.995
3.144,9.0,8374.536,1386.731,7031.483,60.299,60.299,579.165,288.0,576.705,1.393,0.998,7.536,1.02,12.062,0.239,0.995,0.983
7.148,21.0,38978.95,2678.078,9136.956,332.102,332.102,840.261,288.0,696.922,2.958,0.998,15.483,1.035,44.798,0.887,0.953,0.987
2.088,6.0,5086.407,1394.866,6776.174,31.611,31.611,555.496,288.0,566.315,1.283,0.998,6.94,1.02,0.0,0.192,0.987,0.982
9.3,27.0,72766.93,3560.4,9755.825,644.989,644.989,1079.909,288.0,778.832,4.519,0.998,22.755,1.05,89.742,1.776,0.975,0.983
8.206,24.0,50993.434,3087.475,9306.251,438.036,438.036,907.765,288.0,727.404,3.586,0.998,18.339,1.042,59.122,1.17,0.985,0.995
6.175,18.0,29760.637,2306.832,8782.037,245.952,245.952,777.923,288.0,665.976,2.517,0.998,13.434,1.03,34.646,0.686,0.993,0.975
6.175,18.0,29762.285,2306.821,8795.168,246.031,246.031,762.013,288.0,662.609,2.513,0.998,13.243,1.031,33.601,0.665,0.994,0.989
6.175,18.0,29762.44,2306.781,8798.215,245.97,245.97,760.361,288.0,662.405,2.512,0.998,13.214,1.031,33.483,0.663,0.993,0.991
6.175,18.0,29791.354,2307.421,8820.853,246.279,246.279,764.783,288.0,665.618,2.505,0.998,13.133,1.031,33.649,0.666,0.976,0.995
6.175,18.0,29791.104,2307.44,8819.835,246.196,246.196,765.849,288.0,665.834,2.505,0.998,13.147,1.03,33.72,0.668,0.976,0.994
9.3,27.0,72771.02,3560.4,9747.982,644.9,644.9,1056.834,288.0,772.576,4.526,0.998,22.605,1.051,87.721,1.736,0.989,0.992
2.088,6.0,4702.495,1344.339,6810.7,22.353,22.353,572.811,288.0,569.674,1.255,0.998,6.811,1.019,23.673,0.224,0.958,0.983
5.14,15.0,21628.344,1924.337,8478.429,175.233,175.233,691.807,288.0,632.722,2.084,0.998,11.015,1.027,24.322,0.481,0.987,0.996
3.144,9.0,8377.288,1386.747,7086.488,60.337,60.337,581.063,288.0,579.268,1.39,0.998,7.477,1.02,12.107,0.24,0.978,0.99
6.175,18.0,29761.838,2306.842,8792.163,246.018,246.018,770.037,288.0,664.637,2.514,0.998,13.319,1.031,34.108,0.675,0.991,0.983
2.088,6.0,6952.47,1376.635,6766.517,28.242,28.242,603.972,288.0,570.59,1.334,0.998,7.205,1.02,8.71,0.264,0.993,0.988
1.138,3.0,4649.243,1332.752,6627.395,6.618,6.618,604.55,288.0,567.155,1.248,0.998,6.827,1.019,25.997,0.261,0.972,0.976
5.14,15.0,21630.33,1924.344,8485.802,175.278,175.278,691.546,288.0,633.397,2.082,0.998,10.974,1.027,24.276,0.481,0.982,0.999
7.148,21.0,38997.13,2678.062,9122.806,332.281,332.281,822.48,288.0,688.383,2.978,0.998,15.593,1.036,43.878,0.869,0.981,0.986
2.088,6.0,6944.782,1377.168,6764.392,28.336,28.336,604.456,288.0,570.714,1.334,0.998,7.211,1.02,8.666,0.264,0.993,0.987
9.3,27.0,72761.85,3560.388,9766.252,644.891,644.891,1102.033,288.0,784.906,4.51,0.998,22.856,1.049,91.582,1.813,0.961,0.976
7.148,21.0,39000.117,2678.059,9122.065,332.389,332.389,809.638,288.0,684.502,2.98,0.998,15.504,1.036,43.002,0.851,0.99,0.993
6.175,18.0,29761.912,2306.789,8798.269,245.956,245.956,769.85,288.0,665.127,2.512,0.998,13.284,1.03,34.062,0.674,0.987,0.985
6.175,18.0,29761.262,2306.778,8800.452,245.927,245.927,780.534,288.0,668.361,2.51,0.998,13.351,1.03,34.699,0.687,0.979,0.979
5.14,15.0,21638.295,1924.33,8503.93,175.328,175.328,721.606,288.0,643.808,2.076,0.998,11.082,1.026,25.809,0.511,0.95,0.985
9.3,27.0,72779.06,3560.426,9773.361,645.104,645.104,1070.607,288.0,777.985,4.495,0.998,22.301,1.05,88.39,1.75,0.971,0.999
9.3,27.0,72769.59,3560.411,9767.775,644.774,644.774,1088.269,288.0,781.763,4.505,0.998,22.642,1.05,90.239,1.786,0.966,0.985
5.14,15.0,21634.908,1924.339,8497.497,175.278,175.278,704.972,288.0,638.429,2.078,0.998,11.004,1.026,24.951,0.494,0.965,0.994
2.088,6.0,2972.186,1371.488,6859.033,27.214,27.214,497.901,288.0,559.312,1.203,0.998,6.404,1.02,5.587,0.127,0.962,0.999
5.14,15.0,21624.451,1924.329,8465.638,175.207,175.207,690.534,288.0,631.051,2.089,0.998,11.075,1.027,24.308,0.481,0.997,0.992
2.088,6.0,5538.35,1394.62,6757.882,31.573,31.573,568.251,288.0,567.428,1.298,0.998,7.042,1.02,0.0,0.208,0.992,0.979
1.138,3.0,350.834,1334.429,6701.07,6.68,6.68,455.773,288.0,545.834,1.096,0.998,5.846,1.019,13.568,0.085,0.96,0.997
3.144,9.0,8378.788,1386.756,7117.017,60.353,60.353,581.889,288.0,580.608,1.389,0.998,7.445,1.02,12.124,0.24,0.969,0.994
7.148,21.0,38983.13,2678.078,9132.431,332.117,332.117,842.664,288.0,696.501,2.964,0.998,15.581,1.035,45.058,0.892,0.957,0.982
4.161,12.0,14721.787,1547.459,7764.636,113.755,113.755,644.144,288.0,607.983,1.66,0.998,8.944,1.022,17.356,0.344,0.97,0.984
2.088,6.0,2869.256,1365.726,6845.178,26.154,26.154,499.985,288.0,559.352,1.199,0.998,6.405,1.019,8.688,0.131,0.962,0.995
2.088,6.0,4704.587,1394.393,6766.372,31.505,31.505,546.566,288.0,565.001,1.27,0.998,6.888,1.02,0.0,0.181,0.988,0.979
3.144,9.0,8375.412,1386.736,7049.861,60.314,60.314,578.966,288.0,577.317,1.392,0.998,7.512,1.02,12.043,0.238,0.99,0.986
8.206,24.0,50993.703,3087.498,9314.465,438.095,438.095,911.717,288.0,730.529,3.573,0.998,18.214,1.042,59.216,1.172,0.973,0.999
5.14,15.0,21634.277,1924.329,8493.01,175.3,175.3,711.22,288.0,639.748,2.079,0.998,11.07,1.026,25.305,0.501,0.964,0.988
2.088,6.0,3159.738,1377.697,6795.935,28.339,28.339,507.092,288.0,560.207,1.213,0.998,6.545,1.02,2.766,0.133,0.974,0.983
3.144,9.0,8377.808,1386.749,7100.407,60.345,60.345,572.286,288.0,577.127,1.39,0.998,7.415,1.021,11.744,0.232,0.982,0.999
2.088,6.0,4565.265,1393.539,6793.625,31.355,31.355,540.993,288.0,564.624,1.265,0.998,6.814,1.02,0.0,0.174,0.982,0.985
2.088,6.0,2868.357,1368.275,6733.714,26.571,26.571,491.626,288.0,553.588,1.202,0.998,6.485,1.02,6.617,0.123,1.0,0.983
7.148,21.0,39009.016,2678.003,9115.14,332.375,332.375,818.792,288.0,685.471,2.988,0.998,15.701,1.036,43.785,0.867,0.993,0.982
4.161,12.0,14724.471,1547.468,7799.406,113.797,113.797,652.422,288.0,611.657,1.657,0.998,8.938,1.022,17.693,0.35,0.954,0.983
1.138,3.0,1467.562,1394.877,6714.417,10.206,10.206,493.059,288.0,556.848,1.148,0.998,6.211,1.019,0.0,0.111,0.952,0.979
5.14,15.0,21636.553,1924.325,8498.169,175.318,175.318,721.401,288.0,643.158,2.077,0.998,11.111,1.026,25.824,0.511,0.954,0.983
2.088,6.0,5709.996,1393.287,6827.148,31.339,31.339,565.321,288.0,568.193,1.3,0.998,6.95,1.02,0.0,0.208,0.979,0.996
7.148,21.0,38982.816,2678.087,9132.411,332.103,332.103,849.558,288.0,698.465,2.964,0.998,15.637,1.035,45.528,0.901,0.953,0.978
6.175,18.0,29790.193,2307.469,8816.603,246.265,246.265,759.627,288.0,663.761,2.507,0.998,13.118,1.031,33.357,0.66,0.982,0.997
2.088,6.0,4126.792,1343.585,6714.118,22.16,22.16,544.828,288.0,560.352,1.24,0.998,6.749,1.019,22.738,0.196,0.996,0.978
5.14,15.0,21636.639,1924.348,8504.107,175.292,175.292,704.237,288.0,638.892,2.076,0.998,10.964,1.026,24.882,0.493,0.961,0.997
5.14,15.0,21639.877,1924.349,8513.098,175.327,175.327,711.965,288.0,642.012,2.073,0.998,10.97,1.026,25.256,0.5,0.95,0.995
5.14,15.0,21631.219,1924.328,8484.349,175.293,175.293,705.037,288.0,637.103,2.082,0.998,11.073,1.026,25.012,0.495,0.974,0.989
9.3,27.0,72763.85,3560.391,9755.847,644.756,644.756,1086.811,288.0,780.504,4.52,0.998,22.845,1.05,90.406,1.79,0.972,0.979
4.161,12.0,14717.338,1547.441,7696.334,113.723,113.723,641.72,288.0,604.528,1.666,0.998,9.048,1.023,17.325,0.343,0.993,0.975
9.3,27.0,72770.23,3560.394,9744.683,644.927,644.927,1053.623,288.0,771.539,4.53,0.998,22.624,1.051,87.493,1.732,0.992,0.992
5.14,15.0,21633.412,1924.316,8486.715,175.305,175.305,719.522,288.0,641.445,2.081,0.998,11.159,1.026,25.776,0.51,0.963,0.98
1.138,3.0,5183.11,1347.941,6627.205,7.424,7.424,605.512,288.0,566.518,1.268,0.998,6.905,1.019,19.711,0.263,0.983,0.981
2.088,6.0,3577.775,1384.748,6782.484,29.66,29.66,517.177,288.0,561.173,1.23,0.998,6.641,1.02,0.0,0.144,0.98,0.981
9.3,27.0,72777.36,3560.424,9768.531,644.913,644.913,1068.953,288.0,777.169,4.501,0.998,22.374,1.05,88.36,1.749,0.974,0.997
3.144,9.0,8375.142,1386.734,7042.997,60.312,60.312,578.887,288.0,577.043,1.392,0.998,7.52,1.02,12.044,0.238,0.992,0.985
7.148,21.0,38990.477,2678.07,9126.53,332.213,332.213,836.224,288.0,693.223,2.972,0.998,15.635,1.035,44.744,0.886,0.968,0.981
1.138,3.0,1739.21,1312.531,6682.103,5.5,5.5,513.034,288.0,553.394,1.147,0.998,6.154,1.019,28.085,0.161,0.962,0.996
9.3,27.0,72764.625,3560.404,9774.98,644.958,644.958,1107.201,288.0,786.807,4.5,0.998,22.761,1.049,91.839,1.818,0.955,0.978
3.144,9.0,8380.207,1386.763,7145.97,60.367,60.367,581.072,288.0,581.388,1.387,0.998,7.406,1.02,12.075,0.239,0.962,0.999
8.206,24.0,50987.824,3087.227,9292.982,437.904,437.904,918.444,288.0,726.913,3.607,0.998,18.727,1.042,60.357,1.195,0.996,0.978
1.138,3.0,577.472,1334.468,6644.27,6.613,6.613,461.491,288.0,544.414,1.106,0.998,5.931,1.019,15.44,0.095,0.979,0.991
6.175,18.0,29793.518,2307.334,8828.185,246.299,246.299,763.647,288.0,665.936,2.502,0.998,13.085,1.031,33.539,0.664,0.972,0.998
2.088,6.0,5060.288,1345.165,6830.621,22.517,22.517,580.991,288.0,571.423,1.266,0.998,6.851,1.019,23.662,0.234,0.954,0.987
4.161,12.0,14722.737,1547.465,7784.852,113.778,113.778,636.799,288.0,606.766,1.658,0.998,8.863,1.023,16.997,0.336,0.969,0.993
6.175,18.0,29796.607,2307.25,8840.059,246.318,246.318,769.35,288.0,668.611,2.498,0.998,13.064,1.03,33.822,0.67,0.961,0.998
2.088,6.0,6740.111,1384.269,6763.601,29.652,29.652,599.777,288.0,570.818,1.33,0.998,7.205,1.02,4.428,0.254,0.992,0.984
5.14,15.0,21639.549,1924.345,8511.262,175.328,175.328,713.874,288.0,642.368,2.073,0.998,10.992,1.026,25.366,0.502,0.95,0.993
5.14,15.0,21623.371,1924.327,8462.021,175.246,175.246,689.981,288.0,630.522,2.09,0.998,11.09,1.027,24.294,0.481,1.0,0.991
4.161,12.0,14720.223,1547.458,7754.486,113.758,113.758,625.82,288.0,602.5,1.66,0.998,8.844,1.023,16.524,0.327,0.986,0.997
6.175,18.0,29798.535,2307.21,8850.954,246.343,246.343,773.04,288.0,670.62,2.494,0.998,13.033,1.03,33.989,0.673,0.952,0.999
6.175,18.0,29769.62,2307.068,8811.974,246.002,246.002,768.484,288.0,665.937,2.507,0.998,13.202,1.03,33.907,0.671,0.979,0.99
8.206,24.0,50997.098,3087.616,9320.461,438.13,438.13,936.992,288.0,738.51,3.568,0.998,18.39,1.041,61.123,1.21,0.954,0.987
7.148,21.0,39010.73,2677.995,9114.827,332.463,332.463,811.553,288.0,683.314,2.989,0.998,15.649,1.036,43.288,0.857,0.998,0.986
5.14,15.0,21639.225,1924.352,8511.893,175.317,175.317,706.991,288.0,640.469,2.073,0.998,10.943,1.026,24.996,0.495,0.954,0.998
8.206,24.0,50993.758,3087.482,9303.751,438.084,438.084,913.952,288.0,728.378,3.591,0.998,18.461,1.042,59.701,1.182,0.985,0.989
8.206,24.0,50994.11,3087.51,9312.564,437.968,437.968,918.488,288.0,731.78,3.577,0.998,18.331,1.042,59.826,1.184,0.972,0.993
6.175,18.0,29766.99,2307.03,8811.182,245.957,245.957,784.073,288.0,670.307,2.507,0.998,13.321,1.03,34.856,0.69,0.97,0.98
7.148,21.0,38991.47,2678.064,9124.962,332.279,332.279,842.787,288.0,694.71,2.974,0.998,15.714,1.035,45.226,0.895,0.966,0.976
3.144,9.0,8375.06,1386.734,7047.533,60.311,60.311,570.836,288.0,574.801,1.392,0.998,7.472,1.021,11.714,0.232,0.998,0.992
3.144,9.0,8374.69,1386.732,7032.957,60.305,60.305,582.057,288.0,577.618,1.393,0.998,7.549,1.02,12.178,0.241,0.992,0.981
5.14,15.0,21627.902,1924.314,8471.541,175.253,175.253,711.114,288.0,637.504,2.086,0.998,11.183,1.026,25.395,0.503,0.979,0.98
6.175,18.0,29762.178,2306.839,8792.126,246.032,246.032,763.679,288.0,662.817,2.514,0.998,13.272,1.031,33.72,0.668,0.995,0.987
5.14,15.0,21634.654,1924.316,8490.628,175.288,175.288,723.18,288.0,642.879,2.08,0.998,11.163,1.026,25.953,0.514,0.958,0.979
8.206,24.0,50994.312,3087.54,9323.39,438.082,438.082,922.706,288.0,735.682,3.561,0.998,18.154,1.041,59.86,1.185,0.957,0.999
2.088,6.0,3198.554,1378.284,6735.19,28.424,28.424,500.293,288.0,555.802,1.216,0.998,6.573,1.02,1.819,0.128,0.999,0.98
2.088,6.0,4768.734,1344.802,6867.851,22.448,22.448,565.916,288.0,569.464,1.256,0.998,6.727,1.019,23.05,0.219,0.95,0.998
9.3,27.0,72777.95,3560.703,9797.103,645.03,645.03,1093.878,288.0,785.731,4.467,0.998,22.139,1.049,89.951,1.781,0.95,1.0
6.175,18.0,29762.148,2306.838,8793.141,246.031,246.031,764.175,288.0,663.049,2.514,0.998,13.27,1.031,33.744,0.668,0.994,0.987
3.144,9.0,8379.453,1386.759,7120.899,60.358,60.358,597.066,288.0,585.278,1.388,0.998,7.517,1.02,12.728,0.252,0.955,0.983
9.3,27.0,72764.55,3560.4,9767.549,644.774,644.774,1098.181,288.0,784.096,4.508,0.998,22.779,1.049,91.184,1.805,0.962,0.979
7.148,21.0,39009.527,2677.995,9114.6,332.432,332.432,821.482,288.0,686.112,2.989,0.998,15.732,1.036,43.983,0.871,0.992,0.98
8.206,24.0,50987.92,3087.247,9299.894,437.945,437.945,931.453,288.0,731.95,3.598,0.998,18.736,1.041,61.232,1.212,0.981,0.975
4.161,12.0,14723.719,1547.463,7784.716,113.784,113.784,655.937,288.0,612.024,1.658,0.998,8.986,1.022,17.869,0.354,0.956,0.978
5.14,15.0,21636.848,1924.329,8499.994,175.287,175.287,719.447,288.0,642.794,2.077,0.998,11.088,1.026,25.712,0.509,0.954,0.985
4.161,12.0,14722.659,1547.46,7770.916,113.774,113.774,653.135,288.0,610.699,1.659,0.998,8.991,1.022,17.758,0.352,0.962,0.978
5.14,15.0,21638.766,1924.338,8507.59,175.35,175.35,717.719,288.0,643.085,2.074,0.998,11.037,1.026,25.587,0.506,0.95,0.989
4.161,12.0,14718.525,1547.445,7713.412,113.741,113.741,643.957,288.0,605.842,1.665,0.998,9.032,1.023,17.408,0.345,0.986,0.976
8.206,24.0,50977.15,3086.94,9289.348,437.951,437.951,919.103,288.0,726.243,3.612,0.998,18.802,1.042,60.497,1.198,1.0,0.975
8.206,24.0,50994.402,3087.512,9308.972,438.077,438.077,923.351,288.0,732.112,3.584,0.998,18.462,1.041,60.326,1.194,0.974,0.987
2.088,6.0,4306.007,1392.139,6785.641,31.068,31.068,534.756,288.0,563.778,1.256,0.998,6.785,1.02,0.0,0.167,0.983,0.983
4.161,12.0,14722.827,1547.461,7773.204,113.783,113.783,653.6,288.0,610.919,1.659,0.998,8.99,1.022,17.776,0.352,0.961,0.978
5.14,15.0,21637.248,1924.336,8502.67,175.313,175.313,715.035,288.0,641.82,2.076,0.998,11.045,1.026,25.466,0.504,0.955,0.989
1.138,3.0,6774.428,1335.959,6696.42,6.825,6.825,651.616,288.0,575.117,1.308,0.998,7.076,1.019,24.042,0.32,0.96,0.992
2.088,6.0,4557.562,1344.585,6855.289,22.403,22.403,561.833,288.0,568.608,1.25,0.998,6.708,1.019,23.125,0.213,0.952,0.995
8.206,24.0,50993.52,3087.489,9313.222,438.026,438.026,908.69,288.0,729.426,3.575,0.998,18.205,1.042,59.002,1.168,0.976,1.0
9.3,27.0,72779.08,3560.415,9766.586,645.156,645.156,1062.012,288.0,775.312,4.503,0.998,22.321,1.051,87.743,1.737,0.978,1.0
4.161,12.0,14718.745,1547.455,7736.165,113.729,113.729,618.53,288.0,599.731,1.662,0.998,8.828,1.023,16.204,0.321,0.997,1.0
4.161,12.0,14723.915,1547.465,7790.726,113.793,113.793,653.26,288.0,611.536,1.658,0.998,8.958,1.022,17.74,0.351,0.956,0.981
1.138,3.0,2181.446,1407.135,6714.284,10.889,10.889,505.465,288.0,557.319,1.177,0.998,6.332,1.019,0.0,0.129,0.964,0.986
1.138,3.0,4309.417,1380.49,6627.916,9.293,9.293,572.238,288.0,563.522,1.249,0.998,6.806,1.019,5.814,0.212,0.987,0.976
6.175,18.0,29794.395,2307.325,8833.099,246.249,246.249,783.298,288.0,671.978,2.5,0.998,13.205,1.03,34.705,0.687,0.957,0.987
8.206,24.0,50993.926,3087.493,9305.94,437.99,437.99,916.593,288.0,729.61,3.588,0.998,18.446,1.042,59.857,1.185,0.981,0.989
7.148,21.0,38988.273,2678.082,9130.147,332.154,332.154,822.347,288.0,690.122,2.968,0.998,15.462,1.036,43.714,0.866,0.972,0.992
3.144,9.0,8378.26,1386.753,7104.796,60.346,60.346,583.372,288.0,580.616,1.389,0.998,7.467,1.02,12.19,0.241,0.971,0.991
7.148,21.0,38994.047,2678.07,9125.246,332.211,332.211,822.419,288.0,688.955,2.975,0.998,15.549,1.036,43.822,0.868,0.978,0.988
9.3,27.0,72779.71,3560.435,9786.052,644.924,644.924,1087.062,288.0,783.067,4.481,0.998,22.269,1.049,89.624,1.774,0.958,0.997
1.138,3.0,713.51,1368.849,6687.413,8.655,8.655,468.951,288.0,551.457,1.115,0.998,6.029,1.019,0.0,0.084,0.956,0.979
4.161,12.0,14722.543,1547.46,7770.332,113.778,113.778,650.427,288.0,609.936,1.659,0.998,8.975,1.022,17.636,0.349,0.964,0.98
7.148,21.0,38981.914,2678.084,9136.574,332.091,332.091,821.028,288.0,691.3,2.96,0.998,15.339,1.035,43.49,0.861,0.965,0.998
4.161,12.0,14722.346,1547.461,7771.451,113.778,113.778,645.516,288.0,608.635,1.659,0.998,8.941,1.022,17.411,0.345,0.967,0.984
9.3,27.0,72776.26,3560.421,9773.034,644.966,644.966,1080.188,288.0,780.266,4.497,0.998,22.434,1.05,89.32,1.768,0.967,0.993
9.3,27.0,72776.1,3560.434,9786.885,644.875,644.875,1096.022,288.0,785.237,4.482,0.998,22.376,1.049,90.451,1.791,0.954,0.992
8.206,24.0,50992.055,3087.393,9301.679,438.086,438.086,927.15,288.0,731.272,3.595,0.998,18.653,1.042,60.836,1.204,0.981,0.979
2.088,6.0,6632.454,1359.092,6823.533,25.066,25.066,626.964,288.0,579.073,1.317,0.998,7.181,1.019,18.861,0.284,0.952,0.979
6.175,18.0,29761.264,2306.839,8787.097,246.006,246.006,773.955,288.0,665.301,2.516,0.998,13.376,1.03,34.376,0.681,0.992,0.979
1.138,3.0,948.745,1321.127,6653.555,6.021,6.021,501.041,288.0,553.586,1.12,0.998,6.094,1.019,24.423,0.137,0.954,0.976
5.14,15.0,21627.695,1924.324,8473.126,175.275,175.275,700.341,288.0,634.616,2.086,0.998,11.101,1.026,24.808,0.491,0.985,0.988
6.175,18.0,29794.531,2307.302,8832.635,246.251,246.251,770.449,288.0,668.276,2.5,0.998,13.112,1.03,33.93,0.672,0.965,0.995
5.14,15.0,21630.068,1924.331,8481.43,175.261,175.261,700.561,288.0,635.53,2.083,0.998,11.059,1.026,24.783,0.491,0.979,0.991
